instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿stl.mo.0001,﻿cathedral,﻿Cathedral of St. Louis,English,﻿residence adjoining,"﻿Walnut street, between Second and Third",,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿e_grimm_001,﻿Rev.,﻿E. Grimm,﻿C.SS.R,,,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0001,﻿cathedral,﻿Cathedral of St. Louis,English,﻿residence adjoining,"﻿Walnut street, between Second and Third",,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿l_dold_001,﻿Rev.,﻿L. Dold,﻿C.SS.R,,,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0001,﻿cathedral,﻿Cathedral of St. Louis,English,﻿residence adjoining,"﻿Walnut street, between Second and Third",,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿t_henning_001,﻿Rev.,﻿T. Henning,﻿C.SS.R,,,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0002,﻿church,﻿St. Mary's,﻿German,﻿residence adjoining,﻿Third and Mulberry,,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿h_muhlsiepen_001,﻿Very Rev.,﻿H. Muhlsiepen,,﻿V.G.,,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0002,﻿church,﻿St. Mary's,﻿German,﻿residence adjoining,﻿Third and Mulberry,,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿n_faerber_001,﻿Rev.,﻿N. Faerber,,,﻿W. Faerber' at this church in 1870,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0002,﻿church,﻿St. Mary's,﻿German,﻿residence adjoining,﻿Third and Mulberry,,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿p_philipp_001,﻿Rev.,﻿P. Philipp,,,,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0003,﻿church,﻿St. Francis Xavier's,English,﻿residence St. Louis University,﻿Ninth and Green streets,,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿mic_j_corbett_001,﻿Rev.,﻿Michael J. Corbett,﻿S.J.,,,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0003,﻿church,﻿St. Francis Xavier's,English,﻿residence St. Louis University,﻿Ninth and Green streets,,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿f_sautois_001,﻿Rev.,﻿F. Sautois,﻿S.J.,,,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0003,﻿church,﻿St. Francis Xavier's,English,﻿residence St. Louis University,﻿Ninth and Green streets,,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿p_c_koopmans_001,﻿Rev.,﻿P. C. Koopmans,﻿S.J.,,,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0003,﻿church,﻿St. Francis Xavier's,English,﻿residence St. Louis University,﻿Ninth and Green streets,,,,﻿St. Louis,﻿St. Louis,﻿MO,,,,,,,﻿j_walsh_002,﻿Rev.,﻿J. Walsh,﻿S.J.,,,,,,,1869,﻿,﻿,﻿St. Louis,StLouis
